Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	7.369785227	7.370782959	3076.744	6452.616	6287.695	6287.695
2	Spectrogram 1	1	7.370782959	7.371780692	3076.744	6452.616	6287.695	6287.695
3	Spectrogram 1	1	7.371780692	7.372778424	3076.744	6452.616	6287.695	6287.695
4	Spectrogram 1	1	7.372778424	7.373776157	3076.744	6452.616	6287.695	6287.695
5	Spectrogram 1	1	7.373776157	7.374773889	3076.744	6452.616	6287.695	6287.695
6	Spectrogram 1	1	7.374773889	7.375771622	3076.744	6452.616	6029.297	6029.297
7	Spectrogram 1	1	7.375771622	7.376769354	3076.744	6452.616	6029.297	6029.297
8	Spectrogram 1	1	7.376769354	7.377767086	3076.744	6452.616	6029.297	6029.297
9	Spectrogram 1	1	7.377767086	7.378764819	3076.744	6452.616	6029.297	6029.297
10	Spectrogram 1	1	7.378764819	7.379762551	3076.744	6452.616	6029.297	6029.297
11	Spectrogram 1	1	7.379762551	7.380760284	3076.744	6452.616	6029.297	6029.297
12	Spectrogram 1	1	7.380760284	7.381758016	3076.744	6452.616	5857.031	5857.031
13	Spectrogram 1	1	7.381758016	7.382755749	3076.744	6452.616	5857.031	5857.031
14	Spectrogram 1	1	7.382755749	7.383753481	3076.744	6452.616	5857.031	5857.031
15	Spectrogram 1	1	7.383753481	7.384751213	3076.744	6452.616	5857.031	5857.031
16	Spectrogram 1	1	7.384751213	7.385748946	3076.744	6452.616	5857.031	5857.031
17	Spectrogram 1	1	7.385748946	7.386746678	3076.744	6452.616	5857.031	5857.031
18	Spectrogram 1	1	7.386746678	7.387744411	3076.744	6452.616	5512.500	5684.766
19	Spectrogram 1	1	7.387744411	7.388742143	3076.744	6452.616	5512.500	5684.766
20	Spectrogram 1	1	7.388742143	7.389739876	3076.744	6452.616	5512.500	5684.766
21	Spectrogram 1	1	7.389739876	7.390737608	3076.744	6452.616	5512.500	5684.766
22	Spectrogram 1	1	7.390737608	7.391735340	3076.744	6452.616	5512.500	5684.766
23	Spectrogram 1	1	7.391735340	7.392733073	3076.744	6452.616	5512.500	5684.766
24	Spectrogram 1	1	7.392733073	7.393730805	3076.744	6452.616	6115.430	6115.430
25	Spectrogram 1	1	7.393730805	7.394728538	3076.744	6452.616	6115.430	6115.430
26	Spectrogram 1	1	7.394728538	7.395726270	3076.744	6452.616	6115.430	6115.430
27	Spectrogram 1	1	7.395726270	7.396724003	3076.744	6452.616	6115.430	6115.430
28	Spectrogram 1	1	7.396724003	7.397721735	3076.744	6452.616	6115.430	6115.430
29	Spectrogram 1	1	7.397721735	7.398719467	3076.744	6452.616	6115.430	6115.430
30	Spectrogram 1	1	7.398719467	7.399717200	3076.744	6452.616	5770.898	5684.766
31	Spectrogram 1	1	7.399717200	7.400714932	3076.744	6452.616	5770.898	5684.766
32	Spectrogram 1	1	7.400714932	7.401712665	3076.744	6452.616	5770.898	5684.766
33	Spectrogram 1	1	7.401712665	7.402710397	3076.744	6452.616	5770.898	5684.766
34	Spectrogram 1	1	7.402710397	7.403708129	3076.744	6452.616	5770.898	5684.766
35	Spectrogram 1	1	7.403708129	7.404705862	3076.744	6452.616	5770.898	5684.766
36	Spectrogram 1	1	7.404705862	7.405703594	3076.744	6452.616	5426.367	5426.367
